,img_id,label,sublabel,size,height,width,path,split
9443,2200,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02200.jpg,train
9444,4968,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04968.jpg,train
9445,6152,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev06152.jpg,train
9446,2135,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02135.jpg,train
9447,7401,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07401.jpg,train
9448,4640,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04640.jpg,train
9449,3407,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03407.jpg,train
9450,5270,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05270.jpg,train
9451,1272,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01272.jpg,train
9452,1684,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01684.jpg,train
9453,1195,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01195.jpg,train
9454,1262,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01262.jpg,train
9455,1844,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01844.jpg,train
9456,3852,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03852.jpg,train
9457,4444,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04444.jpg,train
9458,1778,nevus,nev,"(677, 1024, 3)",677,1024,../data/binary/train/nevus/nev01778.jpg,train
9459,1102,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01102.jpg,train
9460,3925,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03925.jpg,train
9461,7137,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07137.jpg,train
9462,5242,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05242.jpg,train
9463,1258,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01258.jpg,train
9464,7362,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07362.jpg,train
9465,5640,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05640.jpg,train
9466,4152,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04152.jpg,train
9467,4474,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04474.jpg,train
9468,1947,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01947.jpg,train
9469,7674,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev07674.jpg,train
9470,4139,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04139.jpg,train
9471,5543,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05543.jpg,train
9472,3347,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03347.jpg,train
9473,1713,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01713.jpg,train
9474,3274,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03274.jpg,train
9475,6549,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06549.jpg,train
9476,408,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00408.jpg,train
9477,5316,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05316.jpg,train
9478,5972,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05972.jpg,train
9479,7307,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07307.jpg,train
9480,4914,nevus,nev,"(767, 1022, 3)",767,1022,../data/binary/train/nevus/nev04914.jpg,train
9481,1490,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01490.jpg,train
9482,6855,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06855.jpg,train
9483,2954,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02954.jpg,train
9484,1884,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01884.jpg,train
9485,2994,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02994.jpg,train
9486,2101,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02101.jpg,train
9487,6447,nevus,nev,"(719, 824, 3)",719,824,../data/binary/train/nevus/nev06447.jpg,train
9488,1247,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01247.jpg,train
9489,2913,nevus,nev,"(802, 919, 3)",802,919,../data/binary/train/nevus/nev02913.jpg,train
9490,801,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00801.jpg,train
9491,3556,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03556.jpg,train
9492,4241,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04241.jpg,train
9493,6189,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev06189.jpg,train
9494,4829,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04829.jpg,train
9495,3411,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03411.jpg,train
9496,741,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00741.jpg,train
9497,190,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00190.jpg,train
9498,5390,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05390.jpg,train
9499,1122,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01122.jpg,train
9500,1002,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01002.jpg,train
9501,1797,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev01797.jpg,train
9502,5249,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05249.jpg,train
9503,553,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00553.jpg,train
9504,4024,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev04024.jpg,train
9505,1006,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01006.jpg,train
9506,144,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00144.jpg,train
9507,477,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00477.jpg,train
9508,4428,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04428.jpg,train
9509,3751,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03751.jpg,train
9510,7555,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07555.jpg,train
9511,4658,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04658.jpg,train
9512,3317,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03317.jpg,train
9513,459,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00459.jpg,train
9514,2035,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02035.jpg,train
9515,96,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00096.jpg,train
9516,7247,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev07247.jpg,train
9517,6219,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06219.jpg,train
9518,6088,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06088.jpg,train
9519,5622,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05622.jpg,train
9520,2736,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02736.jpg,train
9521,5364,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05364.jpg,train
9522,925,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00925.jpg,train
9523,721,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00721.jpg,train
9524,4533,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04533.jpg,train
9525,1179,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01179.jpg,train
9526,976,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev00976.jpg,train
9527,7295,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07295.jpg,train
9528,6278,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev06278.jpg,train
9529,6080,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06080.jpg,train
9530,6211,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06211.jpg,train
9531,2075,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02075.jpg,train
9532,2121,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev02121.jpg,train
9533,5280,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05280.jpg,train
9534,5354,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05354.jpg,train
9535,6106,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06106.jpg,train
9536,6118,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06118.jpg,train
9537,7356,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07356.jpg,train
9538,4220,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04220.jpg,train
9539,2421,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02421.jpg,train
9540,693,nevus,nev,"(679, 1024, 3)",679,1024,../data/binary/train/nevus/nev00693.jpg,train
9541,4328,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04328.jpg,train
9542,5237,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05237.jpg,train
9543,4099,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04099.jpg,train
9544,1205,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev01205.jpg,train
9545,3243,nevus,nev,"(681, 1024, 3)",681,1024,../data/binary/train/nevus/nev03243.jpg,train
9546,2739,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02739.jpg,train
9547,4085,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04085.jpg,train
9548,7145,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07145.jpg,train
9549,3701,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03701.jpg,train
9550,5187,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev05187.jpg,train
9551,636,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00636.jpg,train
9552,5463,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05463.jpg,train
9553,3261,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03261.jpg,train
9554,6469,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06469.jpg,train
9555,7546,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07546.jpg,train
9556,403,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00403.jpg,train
9557,2119,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02119.jpg,train
9558,6380,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06380.jpg,train
9559,2973,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02973.jpg,train
9560,7164,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07164.jpg,train
9561,6736,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06736.jpg,train
9562,289,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00289.jpg,train
9563,1329,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01329.jpg,train
9564,4293,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04293.jpg,train
9565,5672,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05672.jpg,train
9566,4330,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04330.jpg,train
9567,3689,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03689.jpg,train
9568,2290,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02290.jpg,train
9569,6625,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06625.jpg,train
9570,6596,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06596.jpg,train
9571,6807,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06807.jpg,train
9572,5048,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev05048.jpg,train
9573,3885,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev03885.jpg,train
9574,3376,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03376.jpg,train
9575,5922,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05922.jpg,train
9576,3695,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03695.jpg,train
9577,5041,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05041.jpg,train
9578,3904,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03904.jpg,train
9579,3478,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03478.jpg,train
9580,4280,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev04280.jpg,train
9581,1838,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01838.jpg,train
9582,5993,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05993.jpg,train
9583,4642,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev04642.jpg,train
9584,5398,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05398.jpg,train
9585,3465,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03465.jpg,train
9586,1898,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev01898.jpg,train
9587,595,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev00595.jpg,train
9588,6766,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06766.jpg,train
9589,314,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00314.jpg,train
9590,2657,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev02657.jpg,train
9591,4973,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04973.jpg,train
9592,4872,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04872.jpg,train
9593,7211,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07211.jpg,train
9594,2237,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02237.jpg,train
9595,1105,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01105.jpg,train
9596,7635,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev07635.jpg,train
9597,7522,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07522.jpg,train
9598,5603,nevus,nev,"(802, 919, 3)",802,919,../data/binary/train/nevus/nev05603.jpg,train
9599,1573,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01573.jpg,train
9600,1890,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01890.jpg,train
9601,3226,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03226.jpg,train
9602,7157,nevus,nev,"(683, 1024, 3)",683,1024,../data/binary/train/nevus/nev07157.jpg,train
9603,1803,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01803.jpg,train
9604,2401,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02401.jpg,train
9605,4592,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04592.jpg,train
9606,4179,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04179.jpg,train
9607,2296,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02296.jpg,train
9608,1135,nevus,nev,"(677, 1024, 3)",677,1024,../data/binary/train/nevus/nev01135.jpg,train
9609,2735,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02735.jpg,train
9610,7138,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07138.jpg,train
9611,7599,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07599.jpg,train
9612,2172,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02172.jpg,train
9613,7337,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07337.jpg,train
9614,4705,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev04705.jpg,train
9615,6603,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06603.jpg,train
9616,2120,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02120.jpg,train
9617,562,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00562.jpg,train
9618,1539,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01539.jpg,train
9619,7566,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07566.jpg,train
9620,6990,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06990.jpg,train
9621,5350,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05350.jpg,train
9622,2016,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev02016.jpg,train
9623,1872,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01872.jpg,train
9624,5293,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05293.jpg,train
9625,2409,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02409.jpg,train
9626,2920,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02920.jpg,train
9627,1230,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01230.jpg,train
9628,1083,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01083.jpg,train
9629,2485,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02485.jpg,train
9630,3619,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03619.jpg,train
9631,1271,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01271.jpg,train
9632,4023,nevus,nev,"(682, 1024, 3)",682,1024,../data/binary/train/nevus/nev04023.jpg,train
9633,291,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00291.jpg,train
9634,91,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00091.jpg,train
9635,3566,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03566.jpg,train
9636,1891,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01891.jpg,train
9637,4183,nevus,nev,"(679, 1024, 3)",679,1024,../data/binary/train/nevus/nev04183.jpg,train
9638,81,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00081.jpg,train
9639,1910,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01910.jpg,train
9640,3500,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev03500.jpg,train
9641,488,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00488.jpg,train
9642,4557,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04557.jpg,train
9643,4000,nevus,nev,"(678, 1024, 3)",678,1024,../data/binary/train/nevus/nev04000.jpg,train
9644,5510,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev05510.jpg,train
9645,6654,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06654.jpg,train
9646,7431,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07431.jpg,train
9647,6858,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06858.jpg,train
9648,3413,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03413.jpg,train
9649,6132,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06132.jpg,train
9650,2030,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02030.jpg,train
9651,1822,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01822.jpg,train
9652,7417,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07417.jpg,train
9653,1611,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01611.jpg,train
9654,2584,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02584.jpg,train
9655,80,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00080.jpg,train
9656,502,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00502.jpg,train
9657,3133,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03133.jpg,train
9658,7424,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07424.jpg,train
9659,3430,nevus,nev,"(802, 919, 3)",802,919,../data/binary/train/nevus/nev03430.jpg,train
9660,3909,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03909.jpg,train
9661,5508,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05508.jpg,train
9662,2162,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02162.jpg,train
9663,1319,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01319.jpg,train
9664,628,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00628.jpg,train
9665,182,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00182.jpg,train
9666,5584,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05584.jpg,train
9667,723,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00723.jpg,train
9668,1418,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01418.jpg,train
