,img_id,label,sublabel,size,height,width,path,split
4158,2627,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02627.jpg,val
4159,1785,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01785.jpg,val
4160,819,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00819.jpg,val
4161,2274,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02274.jpg,val
4162,1054,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01054.jpg,val
4163,130,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00130.jpg,val
4164,2649,mel,mel,"(677, 1024, 3)",677,1024,../data/three_class/train/mel/mel02649.jpg,val
4165,1531,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01531.jpg,val
4166,1262,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01262.jpg,val
4167,1023,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01023.jpg,val
4168,1302,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01302.jpg,val
4169,1383,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01383.jpg,val
4170,1452,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01452.jpg,val
4171,1640,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01640.jpg,val
4172,1286,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01286.jpg,val
4173,1235,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01235.jpg,val
4174,413,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00413.jpg,val
4175,2004,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02004.jpg,val
4176,2581,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02581.jpg,val
4177,2612,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02612.jpg,val
4178,149,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00149.jpg,val
4179,1153,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01153.jpg,val
4180,336,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00336.jpg,val
4181,1801,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01801.jpg,val
4182,2336,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02336.jpg,val
4183,563,mel,mel,"(677, 1024, 3)",677,1024,../data/three_class/train/mel/mel00563.jpg,val
4184,1652,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01652.jpg,val
4185,1353,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01353.jpg,val
4186,2434,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02434.jpg,val
4187,545,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00545.jpg,val
4188,1592,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01592.jpg,val
4189,2625,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02625.jpg,val
4190,2347,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02347.jpg,val
4191,1470,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01470.jpg,val
4192,176,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00176.jpg,val
4193,2691,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02691.jpg,val
4194,809,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00809.jpg,val
4195,2668,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel02668.jpg,val
4196,836,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/train/mel/mel00836.jpg,val
4197,217,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00217.jpg,val
4198,1683,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01683.jpg,val
4199,553,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00553.jpg,val
4200,1514,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/train/mel/mel01514.jpg,val
4201,1948,mel,mel,"(802, 919, 3)",802,919,../data/three_class/train/mel/mel01948.jpg,val
4202,1738,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01738.jpg,val
4203,1862,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01862.jpg,val
4204,402,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00402.jpg,val
4205,1771,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01771.jpg,val
4206,1026,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01026.jpg,val
4207,1861,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01861.jpg,val
4208,23,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00023.jpg,val
4209,1572,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01572.jpg,val
4210,893,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00893.jpg,val
4211,2311,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/train/mel/mel02311.jpg,val
4212,1266,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01266.jpg,val
4213,322,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00322.jpg,val
4214,1810,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01810.jpg,val
4215,504,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00504.jpg,val
4216,2566,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02566.jpg,val
4217,2139,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02139.jpg,val
4218,978,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00978.jpg,val
4219,1343,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01343.jpg,val
4220,2344,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02344.jpg,val
4221,63,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00063.jpg,val
4222,865,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00865.jpg,val
4223,2320,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02320.jpg,val
4224,2382,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel02382.jpg,val
4225,368,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00368.jpg,val
4226,2683,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02683.jpg,val
4227,631,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00631.jpg,val
4228,2328,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel02328.jpg,val
4229,793,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00793.jpg,val
4230,306,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00306.jpg,val
4231,2450,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02450.jpg,val
4232,2345,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/train/mel/mel02345.jpg,val
4233,245,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00245.jpg,val
4234,356,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00356.jpg,val
4235,2556,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02556.jpg,val
4236,76,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00076.jpg,val
4237,953,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00953.jpg,val
4238,791,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00791.jpg,val
4239,1816,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01816.jpg,val
4240,1128,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01128.jpg,val
4241,1622,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01622.jpg,val
4242,287,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00287.jpg,val
4243,389,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00389.jpg,val
4244,1902,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01902.jpg,val
4245,491,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00491.jpg,val
4246,2673,mel,mel,"(685, 1024, 3)",685,1024,../data/three_class/train/mel/mel02673.jpg,val
4247,1847,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01847.jpg,val
4248,84,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00084.jpg,val
4249,2468,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02468.jpg,val
4250,2249,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel02249.jpg,val
4251,1432,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01432.jpg,val
4252,694,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00694.jpg,val
4253,2136,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/train/mel/mel02136.jpg,val
4254,281,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00281.jpg,val
4255,2083,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02083.jpg,val
4256,482,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00482.jpg,val
4257,675,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00675.jpg,val
4258,2394,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02394.jpg,val
4259,1494,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01494.jpg,val
4260,1551,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01551.jpg,val
4261,313,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/train/mel/mel00313.jpg,val
4262,1657,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01657.jpg,val
4263,2686,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02686.jpg,val
4264,227,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00227.jpg,val
4265,2381,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02381.jpg,val
4266,2002,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel02002.jpg,val
4267,610,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00610.jpg,val
4268,2378,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02378.jpg,val
4269,687,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00687.jpg,val
4270,469,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00469.jpg,val
4271,2552,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02552.jpg,val
4272,35,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00035.jpg,val
4273,2578,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02578.jpg,val
4274,1481,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01481.jpg,val
4275,1517,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01517.jpg,val
4276,685,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00685.jpg,val
4277,1625,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/train/mel/mel01625.jpg,val
4278,1089,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01089.jpg,val
4279,1007,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01007.jpg,val
4280,814,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00814.jpg,val
4281,890,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00890.jpg,val
4282,465,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/train/mel/mel00465.jpg,val
4283,2573,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel02573.jpg,val
4284,199,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00199.jpg,val
4285,423,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00423.jpg,val
4286,270,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00270.jpg,val
4287,2210,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02210.jpg,val
4288,1282,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01282.jpg,val
4289,634,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00634.jpg,val
4290,191,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00191.jpg,val
4291,2486,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02486.jpg,val
4292,1721,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01721.jpg,val
4293,301,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00301.jpg,val
4294,83,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00083.jpg,val
4295,2299,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02299.jpg,val
4296,2285,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel02285.jpg,val
4297,776,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00776.jpg,val
4298,200,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00200.jpg,val
4299,1607,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01607.jpg,val
4300,2090,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/train/mel/mel02090.jpg,val
4301,608,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00608.jpg,val
4302,1850,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/train/mel/mel01850.jpg,val
4303,614,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00614.jpg,val
4304,2132,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel02132.jpg,val
4305,1574,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01574.jpg,val
4306,2201,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02201.jpg,val
4307,2417,mel,mel,"(719, 824, 3)",719,824,../data/three_class/train/mel/mel02417.jpg,val
4308,1530,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01530.jpg,val
4309,2133,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02133.jpg,val
4310,831,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00831.jpg,val
4311,375,mel,mel,"(679, 1024, 3)",679,1024,../data/three_class/train/mel/mel00375.jpg,val
4312,1081,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01081.jpg,val
4313,967,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00967.jpg,val
4314,1154,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01154.jpg,val
4315,733,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00733.jpg,val
4316,1993,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01993.jpg,val
4317,2173,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02173.jpg,val
4318,1723,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01723.jpg,val
4319,974,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00974.jpg,val
4320,1290,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01290.jpg,val
4321,878,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00878.jpg,val
4322,2490,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel02490.jpg,val
4323,2017,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel02017.jpg,val
4324,2334,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/train/mel/mel02334.jpg,val
4325,1367,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01367.jpg,val
4326,1247,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01247.jpg,val
4327,1981,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01981.jpg,val
4328,1275,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01275.jpg,val
4329,778,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00778.jpg,val
4330,36,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00036.jpg,val
4331,1597,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01597.jpg,val
4332,314,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00314.jpg,val
4333,763,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00763.jpg,val
4334,1782,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01782.jpg,val
4335,942,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00942.jpg,val
4336,2595,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02595.jpg,val
4337,585,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00585.jpg,val
4338,7,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00007.jpg,val
4339,1238,mel,mel,"(720, 964, 3)",720,964,../data/three_class/train/mel/mel01238.jpg,val
4340,1333,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01333.jpg,val
4341,2208,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02208.jpg,val
4342,1666,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01666.jpg,val
4343,1685,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01685.jpg,val
4344,1265,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01265.jpg,val
4345,1669,mel,mel,"(576, 767, 3)",576,767,../data/three_class/train/mel/mel01669.jpg,val
4346,1315,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01315.jpg,val
4347,1300,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01300.jpg,val
4348,574,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00574.jpg,val
4349,2093,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel02093.jpg,val
4350,1420,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01420.jpg,val
4351,463,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00463.jpg,val
4352,1748,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01748.jpg,val
4353,203,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00203.jpg,val
4354,1542,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01542.jpg,val
4355,433,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00433.jpg,val
4356,1397,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01397.jpg,val
4357,2563,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02563.jpg,val
4358,220,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00220.jpg,val
4359,233,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/train/mel/mel00233.jpg,val
4360,1642,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01642.jpg,val
4361,2487,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02487.jpg,val
4362,1055,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01055.jpg,val
4363,1060,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01060.jpg,val
4364,1686,mel,mel,"(768, 1024, 3)",768,1024,../data/three_class/train/mel/mel01686.jpg,val
4365,187,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00187.jpg,val
4366,1833,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01833.jpg,val
4367,2172,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02172.jpg,val
4368,765,mel,mel,"(682, 1024, 3)",682,1024,../data/three_class/train/mel/mel00765.jpg,val
4369,2652,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel02652.jpg,val
4370,2690,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02690.jpg,val
4371,529,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00529.jpg,val
4372,2459,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02459.jpg,val
4373,2606,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02606.jpg,val
4374,1825,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01825.jpg,val
4375,285,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel00285.jpg,val
4376,131,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel00131.jpg,val
4377,1449,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01449.jpg,val
4378,1328,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01328.jpg,val
4379,1237,mel,mel,"(450, 600, 3)",450,600,../data/three_class/train/mel/mel01237.jpg,val
4380,1448,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01448.jpg,val
4381,2314,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel02314.jpg,val
4382,1550,mel,mel,"(680, 1024, 3)",680,1024,../data/three_class/train/mel/mel01550.jpg,val
4383,1480,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01480.jpg,val
4384,1786,mel,mel,"(1024, 1024, 3)",1024,1024,../data/three_class/train/mel/mel01786.jpg,val
