,img_id,label,sublabel,size,height,width,path,split
6466,3459,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03459.jpg,train
6467,5842,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05842.jpg,train
6468,1041,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01041.jpg,train
6469,3117,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev03117.jpg,train
6470,2388,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02388.jpg,train
6471,3283,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03283.jpg,train
6472,4887,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04887.jpg,train
6473,1927,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev01927.jpg,train
6474,5394,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05394.jpg,train
6475,4555,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04555.jpg,train
6476,331,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev00331.jpg,train
6477,1842,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01842.jpg,train
6478,1624,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01624.jpg,train
6479,1953,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01953.jpg,train
6480,2741,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02741.jpg,train
6481,7615,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07615.jpg,train
6482,1538,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01538.jpg,train
6483,6497,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06497.jpg,train
6484,3831,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03831.jpg,train
6485,3861,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03861.jpg,train
6486,4250,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04250.jpg,train
6487,3035,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03035.jpg,train
6488,6954,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06954.jpg,train
6489,2079,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02079.jpg,train
6490,1593,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01593.jpg,train
6491,494,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00494.jpg,train
6492,4819,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04819.jpg,train
6493,4746,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04746.jpg,train
6494,2312,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02312.jpg,train
6495,6844,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06844.jpg,train
6496,538,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev00538.jpg,train
6497,5855,nevus,nev,"(685, 1024, 3)",685,1024,../data/binary/train/nevus/nev05855.jpg,train
6498,1062,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01062.jpg,train
6499,6134,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev06134.jpg,train
6500,5709,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05709.jpg,train
6501,4006,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04006.jpg,train
6502,3064,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03064.jpg,train
6503,6079,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06079.jpg,train
6504,4346,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04346.jpg,train
6505,862,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00862.jpg,train
6506,5104,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05104.jpg,train
6507,5183,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05183.jpg,train
6508,4281,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04281.jpg,train
6509,3458,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03458.jpg,train
6510,2688,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02688.jpg,train
6511,7200,nevus,nev,"(683, 1024, 3)",683,1024,../data/binary/train/nevus/nev07200.jpg,train
6512,607,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00607.jpg,train
6513,2718,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02718.jpg,train
6514,1707,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01707.jpg,train
6515,5790,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05790.jpg,train
6516,6093,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06093.jpg,train
6517,3901,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03901.jpg,train
6518,5655,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05655.jpg,train
6519,5631,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev05631.jpg,train
6520,3518,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03518.jpg,train
6521,6604,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06604.jpg,train
6522,95,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00095.jpg,train
6523,6367,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06367.jpg,train
6524,3124,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03124.jpg,train
6525,1970,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01970.jpg,train
6526,2576,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02576.jpg,train
6527,5038,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05038.jpg,train
6528,2048,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02048.jpg,train
6529,2433,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02433.jpg,train
6530,4701,nevus,nev,"(685, 1024, 3)",685,1024,../data/binary/train/nevus/nev04701.jpg,train
6531,2779,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02779.jpg,train
6532,2658,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02658.jpg,train
6533,5679,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05679.jpg,train
6534,4677,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04677.jpg,train
6535,5427,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05427.jpg,train
6536,5757,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05757.jpg,train
6537,6496,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06496.jpg,train
6538,2602,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02602.jpg,train
6539,238,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00238.jpg,train
6540,5625,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev05625.jpg,train
6541,1219,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01219.jpg,train
6542,2132,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02132.jpg,train
6543,3660,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03660.jpg,train
6544,5331,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05331.jpg,train
6545,1818,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev01818.jpg,train
6546,7613,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07613.jpg,train
6547,3028,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03028.jpg,train
6548,3789,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03789.jpg,train
6549,582,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00582.jpg,train
6550,878,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00878.jpg,train
6551,2046,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02046.jpg,train
6552,50,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00050.jpg,train
6553,3045,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev03045.jpg,train
6554,786,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00786.jpg,train
6555,5866,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05866.jpg,train
6556,5002,nevus,nev,"(576, 767, 3)",576,767,../data/binary/train/nevus/nev05002.jpg,train
6557,2291,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02291.jpg,train
6558,7273,nevus,nev,"(685, 1024, 3)",685,1024,../data/binary/train/nevus/nev07273.jpg,train
6559,3547,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03547.jpg,train
6560,3022,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03022.jpg,train
6561,1634,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01634.jpg,train
6562,661,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00661.jpg,train
6563,1345,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01345.jpg,train
6564,5596,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05596.jpg,train
6565,906,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00906.jpg,train
6566,110,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00110.jpg,train
6567,7476,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07476.jpg,train
6568,1557,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01557.jpg,train
6569,703,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00703.jpg,train
6570,4059,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04059.jpg,train
6571,5892,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05892.jpg,train
6572,1785,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01785.jpg,train
6573,3514,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev03514.jpg,train
6574,2958,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02958.jpg,train
6575,4207,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04207.jpg,train
6576,3178,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03178.jpg,train
6577,5277,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05277.jpg,train
6578,2155,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev02155.jpg,train
6579,3140,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev03140.jpg,train
6580,3693,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03693.jpg,train
6581,6054,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06054.jpg,train
6582,2404,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02404.jpg,train
6583,2651,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02651.jpg,train
6584,1125,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01125.jpg,train
6585,6110,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06110.jpg,train
6586,4633,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04633.jpg,train
6587,2479,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02479.jpg,train
6588,4754,nevus,nev,"(640, 957, 3)",640,957,../data/binary/train/nevus/nev04754.jpg,train
6589,4467,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04467.jpg,train
6590,4082,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04082.jpg,train
6591,5202,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05202.jpg,train
6592,6003,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06003.jpg,train
6593,3423,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03423.jpg,train
6594,5303,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05303.jpg,train
6595,4423,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04423.jpg,train
6596,7661,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07661.jpg,train
6597,1773,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01773.jpg,train
6598,3218,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03218.jpg,train
6599,6544,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06544.jpg,train
6600,3385,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03385.jpg,train
6601,1798,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01798.jpg,train
6602,2271,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02271.jpg,train
6603,1981,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01981.jpg,train
6604,2473,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02473.jpg,train
6605,6149,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06149.jpg,train
6606,2645,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02645.jpg,train
6607,4757,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04757.jpg,train
6608,6914,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06914.jpg,train
6609,3561,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev03561.jpg,train
6610,2004,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02004.jpg,train
6611,1294,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01294.jpg,train
6612,5946,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev05946.jpg,train
6613,2053,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02053.jpg,train
6614,5261,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05261.jpg,train
6615,7491,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07491.jpg,train
6616,2917,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02917.jpg,train
6617,1039,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01039.jpg,train
6618,5178,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05178.jpg,train
6619,2157,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02157.jpg,train
6620,3062,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03062.jpg,train
6621,3001,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03001.jpg,train
6622,2566,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02566.jpg,train
6623,281,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00281.jpg,train
6624,849,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00849.jpg,train
6625,933,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00933.jpg,train
6626,3635,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev03635.jpg,train
6627,967,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00967.jpg,train
6628,4593,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04593.jpg,train
6629,5319,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05319.jpg,train
6630,6372,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06372.jpg,train
6631,5294,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05294.jpg,train
6632,7203,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07203.jpg,train
6633,2182,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02182.jpg,train
6634,4287,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04287.jpg,train
6635,5534,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05534.jpg,train
6636,4520,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04520.jpg,train
6637,2546,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02546.jpg,train
6638,1276,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01276.jpg,train
6639,3033,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03033.jpg,train
6640,1071,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev01071.jpg,train
6641,4056,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04056.jpg,train
6642,6998,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06998.jpg,train
6643,1752,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01752.jpg,train
6644,6020,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06020.jpg,train
6645,4035,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev04035.jpg,train
6646,5680,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05680.jpg,train
6647,2665,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02665.jpg,train
6648,3148,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev03148.jpg,train
6649,6586,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev06586.jpg,train
6650,5639,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05639.jpg,train
6651,5141,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05141.jpg,train
6652,3945,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03945.jpg,train
6653,3606,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03606.jpg,train
6654,394,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00394.jpg,train
6655,6290,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06290.jpg,train
6656,7109,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev07109.jpg,train
6657,32,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00032.jpg,train
6658,4482,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04482.jpg,train
6659,7631,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev07631.jpg,train
6660,5633,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev05633.jpg,train
6661,5373,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev05373.jpg,train
6662,1574,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01574.jpg,train
6663,5985,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev05985.jpg,train
6664,6383,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev06383.jpg,train
6665,33,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev00033.jpg,train
6666,6835,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06835.jpg,train
6667,72,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00072.jpg,train
6668,2202,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev02202.jpg,train
6669,6388,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev06388.jpg,train
6670,3940,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03940.jpg,train
6671,2158,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02158.jpg,train
6672,196,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev00196.jpg,train
6673,345,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev00345.jpg,train
6674,3516,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03516.jpg,train
6675,1161,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev01161.jpg,train
6676,1054,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01054.jpg,train
6677,2329,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev02329.jpg,train
6678,3922,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev03922.jpg,train
6679,5421,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev05421.jpg,train
6680,1686,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev01686.jpg,train
6681,4148,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04148.jpg,train
6682,5378,nevus,nev,"(681, 1024, 3)",681,1024,../data/binary/train/nevus/nev05378.jpg,train
6683,1311,nevus,nev,"(768, 1024, 3)",768,1024,../data/binary/train/nevus/nev01311.jpg,train
6684,4335,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04335.jpg,train
6685,1227,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev01227.jpg,train
6686,7366,nevus,nev,"(682, 1024, 3)",682,1024,../data/binary/train/nevus/nev07366.jpg,train
6687,4058,nevus,nev,"(680, 1024, 3)",680,1024,../data/binary/train/nevus/nev04058.jpg,train
6688,3391,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev03391.jpg,train
6689,2655,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev02655.jpg,train
6690,4830,nevus,nev,"(450, 600, 3)",450,600,../data/binary/train/nevus/nev04830.jpg,train
6691,1711,nevus,nev,"(1024, 1024, 3)",1024,1024,../data/binary/train/nevus/nev01711.jpg,train
